model,batch_size,learning_rate,epoch,train_accuracy,train_loss,validation_accuracy,validation_loss,with_ReduceLROnPlateau,with_weight_decay
ResNet50,64,0.0015,27,95.53413035094484,0.1226561180237919,96.7881408276714,0.0794122894361722,True,True
ResNet50,64,0.0015,28,95.75009641342076,0.1223106575037898,97.15873996294007,0.0790562235600261,True,True
ResNet50,64,0.0015,29,95.81180100269958,0.1183242066465134,97.28227300802963,0.0775548245280963,True,True
ResNet50,64,0.0015,30,95.71924411878132,0.1224429727316343,97.03520691785052,0.076520535731106,True,True
ResNet50,64,0.0015,31,95.93521018125725,0.1184514705458738,97.0969734403953,0.0812293065223807,True,True
ResNet50,64,0.0015,32,95.75009641342076,0.1190598058179387,97.34403953057443,0.0779537411206267,True,True
ResNet50,64,0.0015,33,95.74238333976088,0.1199988819924848,96.97344039530574,0.0781012005385351,True,True
ResNet50,64,0.0015,34,95.93521018125725,0.1121720889941078,97.03520691785052,0.0752845544948985,True,True
ResNet50,64,0.0015,35,95.7578094870806,0.113359623510629,96.84990735021618,0.0791096716264012,True,True
ResNet50,64,0.0015,36,95.88121866563826,0.1166451610808302,97.22050648548486,0.0742296451711669,True,True
ResNet50,64,0.0015,37,96.19745468569224,0.107555500685875,97.22050648548486,0.0738323560469255,True,True
ResNet50,64,0.0015,38,96.2205939066718,0.1061115089088237,97.22050648548486,0.0759074076642998,True,True
ResNet50,64,0.0015,39,95.9583494022368,0.1141041015536327,96.84990735021618,0.0777479144039366,True,True
ResNet50,64,0.0015,40,96.12032394909372,0.1110571446768902,97.0969734403953,0.0759640643373131,True,True
ResNet50,64,0.0015,41,95.93521018125725,0.112009188885172,97.22050648548486,0.0762544626335371,True,True
ResNet50,64,0.0015,42,95.8735055919784,0.1120466348334339,97.22050648548486,0.0744162842904468,True,True
ResNet50,64,0.0015,43,96.08175858079444,0.1070402115950443,97.34403953057443,0.0749537479910381,True,True
ResNet50,64,0.0015,44,96.2205939066718,0.1067477864089417,97.28227300802963,0.0753174427384062,True,True
ResNet50,64,0.00015,1,79.85345160046279,0.6442495842872582,92.2791846819024,0.2962855696678161,True,True
ResNet50,64,0.00015,2,90.22753567296569,0.3101008543240026,93.63804817788758,0.215669719215769,True,True
ResNet50,64,0.00015,3,92.12495179328964,0.247253743078321,93.69981470043236,0.1897112045866938,True,True
ResNet50,64,0.00015,4,92.82684149633629,0.2170193848278135,94.74984558369364,0.162366311925535,True,True
ResNet50,64,0.00015,5,92.97338989587352,0.2135321393315428,95.05867819641756,0.1446413522084745,True,True
ResNet50,64,0.00015,6,93.51330505206325,0.1963939609859377,95.12044471896232,0.1382984448797427,True,True
ResNet50,64,0.00015,7,93.72155804087927,0.1819843913387195,95.55281037677578,0.1337481840298726,True,True
ResNet50,64,0.00015,8,94.25376012340918,0.1749645544977611,95.24397776405188,0.1275804158515082,True,True
ResNet50,64,0.00015,9,94.46972618588508,0.1629053065966209,95.42927733168622,0.1242702689845688,True,True
ResNet50,64,0.00015,10,94.49286540686464,0.1639050270059132,95.42927733168622,0.1207754437525111,True,True
ResNet50,64,0.00015,11,94.80138835325876,0.1559077459272786,95.86164298949969,0.1199704376765741,True,True
ResNet50,64,0.00015,12,94.84766679521788,0.1518254660693882,95.79987646695491,0.1158094790656692,True,True
ResNet50,64,0.00015,13,94.80138835325876,0.1514709288153448,95.67634342186535,0.1111127579441437,True,True
ResNet50,64,0.00015,14,94.90937138449672,0.1458988411196053,95.61457689932055,0.1106297616273737,True,True
ResNet50,64,0.00015,15,94.94793675279598,0.1476059315423366,95.98517603458926,0.1049400785525974,True,True
ResNet50,64,0.00015,16,95.17161588893174,0.1410431818935671,96.10870907967882,0.1006935467459977,True,True
ResNet50,64,0.00015,17,94.9787890474354,0.1448816332342149,96.60284126003704,0.1037021356706435,True,True
ResNet50,64,0.00015,18,95.30273814114923,0.1355008576432325,96.35577516985794,0.0984399422752456,True,True
ResNet50,64,0.00015,19,95.46471268800616,0.1299249471298285,96.35577516985794,0.1026045336531331,True,True
ResNet50,64,0.00015,20,95.41843424604706,0.129717063911149,96.41754169240272,0.0967959422761431,True,True
ResNet50,64,0.00015,21,95.53413035094484,0.1270273589331821,96.4793082149475,0.0936926720090783,True,True
ResNet50,64,0.00015,22,95.66525260316236,0.1233881553038587,96.4793082149475,0.0924116456164763,True,True
ResNet50,64,0.00015,23,95.58040879290397,0.1249046973572135,96.54107473749228,0.0935673855442123,True,True
ResNet50,64,0.00015,24,95.82722715001928,0.1180419770844757,96.1704756022236,0.0947661085072188,True,True
ResNet50,64,0.00015,25,95.7269571924412,0.1174783272200764,96.84990735021618,0.0889646302138526,True,True
ResNet50,64,0.00015,26,95.7578094870806,0.1204304319205395,96.7881408276714,0.0921208924578072,True,True
ResNet50,64,0.00015,27,95.88893173929812,0.1162917783731603,96.4793082149475,0.0907842546607403,True,True
ResNet50,64,0.00015,28,95.90435788661782,0.1153847573811344,96.97344039530574,0.0848470273015734,True,True
ResNet50,64,0.00015,29,95.9892016968762,0.1142073288064431,97.28227300802963,0.0854278948301306,True,True
ResNet50,64,0.00015,30,96.18202853837252,0.1089431068635192,97.22050648548486,0.0834066515806346,True,True
ResNet50,64,0.00015,31,95.90435788661782,0.1091978557205993,97.28227300802963,0.0801013180395015,True,True
ResNet50,64,0.00015,32,96.19745468569224,0.1110914959274048,97.03520691785052,0.0794773907400667,True,True
ResNet50,64,0.00015,33,96.15888931739298,0.1061910999562646,97.03520691785052,0.0809153726127428,True,True
ResNet50,64,0.00015,34,96.19745468569224,0.1076195293422696,97.15873996294007,0.0799153665810501,True,True
ResNet50,64,0.00015,35,96.29001156961048,0.1029312724587071,97.15873996294007,0.0780243030435835,True,True
ResNet50,64,0.00015,36,96.51369070574624,0.1037969740217762,97.34403953057443,0.0757717571015326,True,True
ResNet50,64,0.00015,37,96.14346317007328,0.1036600076175969,97.22050648548486,0.077660068059161,True,True
ResNet50,64,0.00015,38,96.25144620131124,0.1039941675474711,97.15873996294007,0.0808890532901456,True,True
ResNet50,64,0.00015,39,96.32857693790976,0.1001035901786658,97.4058060531192,0.0816459275083616,True,True
ResNet50,64,0.00015,40,96.19745468569224,0.1020579759325153,97.467572575664,0.0708619503264064,True,True
ResNet50,64,0.00015,41,96.3208638642499,0.1012806683099769,97.15873996294007,0.0805394616013822,True,True
ResNet50,64,0.00015,42,96.72965676822214,0.0903440700669594,97.52933909820877,0.0709173170930276,True,True
ResNet50,64,0.00015,43,96.58310836868492,0.0949506808044801,96.84990735021618,0.07785535633761,True,True
ResNet50,64,0.00015,44,96.60624758966448,0.0971173368339321,97.52933909820877,0.0682142526806833,True,True
ResNet50,64,0.00015,45,96.66795217894332,0.0925847205053556,96.97344039530574,0.0735015247617131,True,True
ResNet50,64,0.00015,46,96.43655996914772,0.0981092788003788,97.467572575664,0.0689846632437995,True,True
ResNet50,64,0.00015,47,96.6370998843039,0.0899593935673827,97.52933909820877,0.0669336948060215,True,True
ResNet50,64,0.00015,48,96.79907443116082,0.0919402326993974,97.22050648548486,0.0673335043628377,True,True
ResNet50,64,0.00015,49,96.57539529502506,0.0917209562262878,97.4058060531192,0.0669020141492812,True,True
ResNet50,64,0.00015,50,96.82221365214038,0.0906965134692896,97.7764051883879,0.0634274929000709,True,True
ResNet50,64,0.00015,51,96.71423062090244,0.0857104107168654,97.65287214329834,0.0658450272682015,True,True
ResNet50,64,0.00015,52,96.7527959892017,0.0892079083221446,97.7764051883879,0.0636776271477664,True,True
ResNet50,64,0.00015,53,96.96104897801774,0.0853694953446464,97.59110562075357,0.0660618674883153,True,True
ResNet50,64,0.00015,54,96.84535287311994,0.0902155905393103,97.89993823347746,0.0640055544175153,True,True
ResNet50,64,0.00015,55,96.71423062090244,0.0898924651991557,97.34403953057443,0.0676336007219595,True,True
ResNet50,64,0.00015,56,96.8684920940995,0.0878977651450911,97.71463866584313,0.0664587522131534,True,True
ResNet50,64,0.00015,57,96.93019668337833,0.082177955336098,97.89993823347746,0.064168226878302,True,True
ResNet50,64,0.00015,58,97.05360586193598,0.0840979691897633,97.7764051883879,0.064675824645047,True,True
ResNet50,64,0.00015,59,96.74508291554184,0.0865577838470783,97.96170475602224,0.0624292087562095,True,True
ResNet50,64,0.00015,60,97.06131893559584,0.0843759817002442,96.91167387276096,0.0764297558052931,True,True
ResNet50,64,0.00015,61,96.86077902043964,0.0853644986568119,98.02347127856702,0.0569856611859554,True,True
ResNet50,64,0.00015,62,96.82221365214038,0.0852074305815943,97.71463866584313,0.0598099007654057,True,True
ResNet50,64,0.00015,63,97.2155804087929,0.0810476576340536,97.7764051883879,0.0632365068170027,True,True
ResNet50,64,0.00015,64,96.96104897801774,0.084618005002367,97.71463866584313,0.0629254678631416,True,True
ResNet50,64,0.00015,65,96.96104897801774,0.0827548206311288,98.02347127856702,0.0569029589230642,True,True
ResNet50,64,0.00015,66,97.00732741997686,0.0796947617386582,97.15873996294007,0.0664848539532753,True,True
ResNet50,64,0.00015,67,97.29271114539144,0.0737834093688523,97.96170475602224,0.060182578743619,True,True
ResNet50,64,0.00015,68,97.2155804087929,0.0775940017545311,98.0852378011118,0.055623368173166,True,True
ResNet50,64,0.00015,69,97.0998843038951,0.0821774036031711,97.96170475602224,0.0567857360897155,True,True
ResNet50,64,0.00015,70,97.14616274585424,0.0795151174178558,97.89993823347746,0.0593973206257662,True,True
ResNet50,64,1.5e-05,1,49.88044735827227,1.2155852041808255,72.14329833230389,1.022208028114759,True,True
ResNet50,64,1.5e-05,2,77.26185885075202,0.884060936608338,87.64669549104386,0.720359783906203,True,True
ResNet50,64,1.5e-05,3,84.33474739683764,0.6728541037719238,90.54972205064855,0.5589239230522742,True,True
ResNet50,64,1.5e-05,4,87.21943694562283,0.5503543434765539,90.73502161828289,0.4582414500988446,True,True
ResNet50,64,1.5e-05,5,88.32240647898188,0.4725490087652441,92.09388511426806,0.3849893831289731,True,True
ResNet50,64,1.5e-05,6,88.87003470883147,0.4194792673505585,92.3409512044472,0.3398586431374916,True,True
ResNet50,64,1.5e-05,7,89.95757809487081,0.3732106891905733,92.6497838171711,0.311622893007902,True,True
ResNet50,64,1.5e-05,8,90.5052063247204,0.3465459689571352,92.40271772699197,0.2857579482862583,True,True
ResNet50,64,1.5e-05,9,90.78287697647512,0.3258505070884827,93.08214947498456,0.2639803339082461,True,True
ResNet50,64,1.5e-05,10,91.02969533359044,0.3065782368476755,93.08214947498456,0.2488131960137532,True,True
ResNet50,64,1.5e-05,11,91.42306209024296,0.290659777489789,93.69981470043236,0.2332412001605217,True,True
ResNet50,64,1.5e-05,12,91.61588893173928,0.2781265977715036,93.8851142680667,0.2234455137871779,True,True
ResNet50,64,1.5e-05,13,92.24064789818743,0.2651130579081662,93.76158122297714,0.2147933208885101,True,True
ResNet50,64,1.5e-05,14,92.25607404550712,0.253082005921843,94.07041383570105,0.2028954849363519,True,True
ResNet50,64,1.5e-05,15,92.10952564596992,0.2530247586701304,93.8851142680667,0.2020419185551313,True,True
ResNet50,64,1.5e-05,16,92.78056305437715,0.240597629158074,93.8851142680667,0.194631118972141,True,True
ResNet50,64,1.5e-05,17,92.3949093713845,0.2360017456004185,94.07041383570105,0.1899444569761936,True,True
ResNet50,64,1.5e-05,18,92.84998071731584,0.2306365899631542,94.44101297096974,0.181926537090196,True,True
ResNet50,64,1.5e-05,19,92.67258002313922,0.2288393032154426,94.07041383570105,0.1788576572703627,True,True
ResNet50,64,1.5e-05,20,92.7574238333976,0.2239228891841883,94.44101297096974,0.1746404221138129,True,True
ResNet50,64,1.5e-05,21,93.00424219051293,0.2212147987975275,94.74984558369364,0.1720346685928794,True,True
ResNet50,64,1.5e-05,22,93.05823370613189,0.212828814799856,94.68807906114884,0.1680552028119564,True,True
ResNet50,64,1.5e-05,23,93.24334747396836,0.2116394648924837,94.62631253860408,0.1639811972944209,True,True
ResNet50,64,1.5e-05,24,93.1739298110297,0.2088280769037495,94.62631253860408,0.1636845986717022,True,True
ResNet50,64,1.5e-05,25,93.48245275742384,0.204883100107092,94.5645460160593,0.1594088464402235,True,True
ResNet50,64,1.5e-05,26,93.54415734670266,0.1977624323567733,94.935145151328,0.1566094713142285,True,True
ResNet50,64,1.5e-05,27,93.46702661010411,0.2000173707974368,94.74984558369364,0.1543181959826212,True,True
ResNet50,64,1.5e-05,28,93.26648669494794,0.2015915016822627,95.12044471896232,0.1528225119870442,True,True
ResNet50,64,1.5e-05,29,93.87581951407635,0.1898958209553375,94.8116121062384,0.1513406089507043,True,True
ResNet50,64,1.5e-05,30,93.56729656768222,0.1923730735267911,94.935145151328,0.1495057764248206,True,True
ResNet50,64,1.5e-05,31,93.65985345160048,0.1901040308434387,95.05867819641756,0.146441269880877,True,True
ResNet50,64,1.5e-05,32,93.5055919784034,0.1918938335930479,94.8116121062384,0.1502846824005246,True,True
ResNet50,64,1.5e-05,33,94.10721172387196,0.1803544009186951,95.05867819641756,0.144940753467381,True,True
ResNet50,64,1.5e-05,34,93.99922869263402,0.1864303633056838,94.935145151328,0.1466601945173282,True,True
ResNet50,64,1.5e-05,35,93.72155804087927,0.1874748600344059,94.99691167387276,0.1495539109365871,True,True
ResNet50,64,1.5e-05,36,93.71384496721944,0.1816394789685756,94.935145151328,0.1405801526270806,True,True
ResNet50,64,1.5e-05,37,93.9375241033552,0.1810833494651493,95.1822112415071,0.1399197076948789,True,True
ResNet50,64,1.5e-05,38,94.27689934438874,0.1728540625551651,95.36751080914144,0.1369406013534619,True,True
ResNet50,64,1.5e-05,39,93.9683763979946,0.1788639542210865,95.24397776405188,0.1377787741904075,True,True
ResNet50,64,1.5e-05,40,94.13035094485151,0.1745756660115542,94.935145151328,0.1379387886979832,True,True
ResNet50,64,1.5e-05,41,94.09178557655224,0.1739487296401573,95.36751080914144,0.1338565015377333,True,True
ResNet50,64,1.5e-05,42,94.37716930196684,0.1715831606846137,95.24397776405188,0.1334286603646782,True,True
ResNet50,64,1.5e-05,43,94.32317778634786,0.1675033617783062,95.30574428659666,0.1327511893155483,True,True
ResNet50,64,1.5e-05,44,94.3000385653683,0.1681690786419243,94.935145151328,0.1357096098005198,True,True
ResNet50,64,1.5e-05,45,94.5468569224836,0.1660520567242147,95.55281037677578,0.1304604502466435,True,True
ResNet50,64,1.5e-05,46,94.27689934438874,0.1690387706744847,95.55281037677578,0.1295520710723045,True,True
ResNet50,64,1.5e-05,47,94.4311608175858,0.1649446535139835,95.30574428659666,0.1300392192788422,True,True
ResNet50,64,1.5e-05,48,94.369456228307,0.1649925540490397,95.36751080914144,0.1282654024409846,True,True
ResNet50,64,1.5e-05,49,94.63941380640183,0.1593140416177622,95.36751080914144,0.1270387052701642,True,True
ResNet50,64,1.5e-05,50,94.73968376397994,0.1577180204133094,95.67634342186535,0.1253706676921305,True,True
ResNet50,64,1.5e-05,51,94.68569224836097,0.1593490930760435,95.67634342186535,0.1243972576653155,True,True
ResNet50,64,1.5e-05,52,94.5005784805245,0.1616464163282234,95.55281037677578,0.1234890102910307,True,True
ResNet50,64,1.5e-05,53,94.6471268800617,0.1566920520673538,95.67634342186535,0.1226872940762685,True,True
ResNet50,64,1.5e-05,54,94.5160046278442,0.1591420107213734,95.61457689932055,0.1226826623583642,True,True
ResNet50,64,1.5e-05,55,94.5005784805245,0.1543056360386275,95.61457689932055,0.1228469716958128,True,True
ResNet50,64,1.5e-05,56,94.71654454300038,0.153542450441075,95.55281037677578,0.1233556339732156,True,True
ResNet50,64,1.5e-05,57,94.82452757423832,0.1569745481711596,95.79987646695491,0.1206834399714492,True,True
ResNet50,64,1.5e-05,58,94.77053605861936,0.1548923242268303,95.79987646695491,0.1202541034167202,True,True
ResNet50,64,1.5e-05,59,94.55456999614346,0.1562223250936404,95.79987646695491,0.120629025891853,True,True
ResNet50,64,1.5e-05,60,94.7473968376398,0.1536792407151807,95.12044471896232,0.1214367665995199,True,True
ResNet50,64,1.5e-05,61,94.63941380640183,0.1565809411551858,95.67634342186535,0.1192584601230919,True,True
ResNet50,64,1.5e-05,62,94.83995372155805,0.1501328466010504,95.73810994441013,0.119352885038377,True,True
ResNet50,64,1.5e-05,63,94.631700732742,0.1500269336249734,95.42927733168622,0.1213008064346817,True,True
ResNet50,64,1.5e-05,64,94.85537986887776,0.1518683958376569,95.92340951204449,0.1209776976969666,True,True
ResNet50,64,1.5e-05,65,95.03278056305436,0.1500484551775631,96.04694255713405,0.1172079933055031,True,True
ResNet50,64,1.5e-05,66,95.14076359429232,0.1434583445194319,95.79987646695491,0.1157164377912592,True,True
ResNet50,64,1.5e-05,67,94.78596220593909,0.1526106616729879,96.10870907967882,0.1148536025474851,True,True
ResNet50,64,1.5e-05,68,94.98650212109526,0.1467220300964534,96.10870907967882,0.1139684074128476,True,True
ResNet50,64,1.5e-05,69,94.91708445815658,0.1466247224859122,95.98517603458926,0.11273235682613,True,True
ResNet50,64,1.5e-05,70,95.14847666795218,0.1428251260974137,96.10870907967882,0.1125242341524706,True,True
ResNet50,128,0.003,1,80.69417662938682,0.5267937034368515,93.69981470043236,0.192843746393919,True,True
ResNet50,128,0.003,2,90.86772078673351,0.2719274775362482,93.5762816553428,0.1737323242884416,True,True
ResNet50,128,0.003,3,91.36135750096412,0.2401148625740818,95.12044471896232,0.1306662717117713,True,True
ResNet50,128,0.003,4,92.64944080215966,0.2143530779901672,95.24397776405188,0.1368406876348532,True,True
ResNet50,128,0.003,5,91.63902815271886,0.2283232422435984,95.24397776405188,0.1257389094680547,True,True
ResNet50,128,0.003,6,92.1635171615889,0.2213358957977856,94.99691167387276,0.1289802693332044,True,True
ResNet50,128,0.003,7,91.36135750096412,0.2299659576486138,95.73810994441013,0.1177740035435328,True,True
ResNet50,128,0.003,8,92.18665638256846,0.2215161997751862,95.67634342186535,0.113028779052771,True,True
ResNet50,128,0.003,9,91.8472811415349,0.213550125559171,95.61457689932055,0.1100476814362292,True,True
ResNet50,128,0.003,10,91.70844581565754,0.2139135670720362,95.1822112415071,0.1310316388710187,True,True
ResNet50,128,0.003,11,90.39722329348244,0.2422946790123687,94.74984558369364,0.1205595306908855,True,True
ResNet50,128,0.003,12,90.45121480910144,0.2409910488070226,95.1822112415071,0.1188004531252842,True,True
ResNet50,128,0.003,13,91.82414192055536,0.2113566953761904,95.55281037677578,0.1082855883914117,True,True
ResNet50,128,0.003,14,91.06054762822986,0.2231678097855811,95.92340951204449,0.1058575553962817,True,True
ResNet50,128,0.003,15,92.0323949093714,0.2089125716364851,95.86164298949969,0.1032316425385383,True,True
ResNet50,128,0.003,16,91.79328962591592,0.208788366805689,95.67634342186535,0.1135254690710168,True,True
ResNet50,128,0.003,17,92.22522175086772,0.2051829399139273,95.67634342186535,0.1085386167710217,True,True
ResNet50,128,0.003,18,91.80100269957578,0.2120146650601835,96.4793082149475,0.1017387184099509,True,True
ResNet50,128,0.003,19,92.3254917084458,0.2005798150511349,96.04694255713405,0.1129375426815106,True,True
ResNet50,128,0.003,20,92.24836097184728,0.2048488655218891,95.79987646695491,0.1107916560453864,True,True
ResNet50,128,0.003,21,92.526031623602,0.2087881620608124,96.04694255713405,0.0998202238518458,True,True
ResNet50,128,0.003,22,92.1635171615889,0.2145012121136282,95.92340951204449,0.1007589041613615,True,True
ResNet50,128,0.003,23,91.10682607018896,0.2302403715895671,96.66460778258184,0.1004300274384709,True,True
ResNet50,128,0.003,24,91.78557655225607,0.2212583718492704,96.10870907967882,0.1077428268125424,True,True
ResNet50,128,0.003,25,92.15580408792904,0.2130891905695784,96.10870907967882,0.1074471012330972,True,True
ResNet50,128,0.003,26,92.0632472040108,0.2133005048130072,95.86164298949969,0.0988890777270381,True,True
ResNet50,128,0.003,27,91.73929811029696,0.2161059698053434,95.67634342186535,0.1074989096109325,True,True
ResNet50,128,0.003,28,91.04512148091014,0.2286063567096111,95.79987646695491,0.1066624598864179,True,True
ResNet50,128,0.003,29,91.70844581565754,0.211793012697907,95.55281037677578,0.0973279413838799,True,True
ResNet50,128,0.003,30,90.89857308137292,0.237999737847085,96.10870907967882,0.104136455432476,True,True
ResNet50,128,0.003,31,91.47705360586194,0.2185076616850553,96.10870907967882,0.1068077200593856,True,True
ResNet50,128,0.003,32,92.17123023524874,0.2077178730099809,95.61457689932055,0.1109368860220106,True,True
ResNet50,128,0.003,33,91.87042036251448,0.2130402701304239,96.4793082149475,0.0985944415800846,True,True
ResNet50,128,0.003,34,91.99382954107212,0.2086383915853266,96.04694255713405,0.0965595775140592,True,True
ResNet50,128,0.003,35,91.72387196297724,0.2247374441255541,95.73810994441013,0.0990564840299507,True,True
ResNet50,128,0.003,36,91.56961048978016,0.2238359169340601,95.491043854231,0.1106882898110108,True,True
ResNet50,128,0.003,37,91.62360200539916,0.2201211165417643,96.41754169240272,0.097502289698101,True,True
ResNet50,128,0.003,38,92.20208252988816,0.2100480254374298,96.10870907967882,0.0961480571601826,True,True
ResNet50,128,0.003,39,92.47975318164288,0.1948808771284187,95.79987646695491,0.1154517668944138,True,True
ResNet50,128,0.003,40,91.8318549942152,0.217174881667483,96.84990735021618,0.0936291558811297,True,True
ResNet50,128,0.003,41,91.7470111839568,0.2167919231396095,96.04694255713405,0.09876934489092,True,True
ResNet50,128,0.003,42,91.61588893173928,0.2230085583001959,95.61457689932055,0.1065436675607298,True,True
ResNet50,128,0.003,43,91.89355958349402,0.2158625694904841,96.23224212476838,0.1142396146001724,True,True
ResNet50,128,0.003,44,92.14809101426918,0.2060039955757412,95.98517603458926,0.098608859671423,True,True
ResNet50,128,0.003,45,91.62360200539916,0.2127173105437381,96.41754169240272,0.0961073132437797,True,True
ResNet50,128,0.003,46,93.12765136907058,0.177780188985315,96.54107473749228,0.0917253080540551,True,True
ResNet50,128,0.003,47,93.420748168145,0.1718895203050445,96.4793082149475,0.0900334311434282,True,True
ResNet50,128,0.003,48,92.78827612803704,0.1848302790347267,96.35577516985794,0.0938036527054814,True,True
ResNet50,128,0.003,49,93.13536444273043,0.1784695440209379,96.72637430512664,0.0878105299690595,True,True
ResNet50,128,0.003,50,93.25106054762824,0.1760859425161399,96.4793082149475,0.0895052840575002,True,True
ResNet50,128,0.003,51,93.21249517932895,0.1795541987407441,96.29400864731316,0.0886811223239279,True,True
ResNet50,128,0.003,52,93.4053220208253,0.1719149401520981,96.72637430512664,0.0869872342580213,True,True
ResNet50,128,0.003,53,93.7524103355187,0.1693898481773395,96.60284126003704,0.0848405935371724,True,True
ResNet50,128,0.003,54,93.84496721943697,0.1668482683598995,96.72637430512664,0.087048140891756,True,True
ResNet50,128,0.003,55,93.61357500964134,0.1695899745705081,96.60284126003704,0.0867455736196671,True,True
ResNet50,128,0.003,56,93.94523717701504,0.1707885735759548,96.54107473749228,0.0860431595669629,True,True
ResNet50,128,0.003,57,93.420748168145,0.1721670569888517,96.72637430512664,0.0876776254198585,True,True
ResNet50,128,0.003,58,93.55958349402236,0.1745848194056866,96.72637430512664,0.0864321559739227,True,True
ResNet50,128,0.003,59,93.90667180871576,0.1662352884955266,96.66460778258184,0.0868080269652777,True,True
ResNet50,128,0.003,60,93.82954107211724,0.1624254825360634,96.66460778258184,0.0854897275208853,True,True
ResNet50,128,0.0003,1,82.0053991515619,0.5830584048640495,93.20568252007412,0.2621611351004013,True,True
ResNet50,128,0.0003,2,91.35364442730427,0.275542603550004,94.13218035824583,0.1853147980112295,True,True
ResNet50,128,0.0003,3,92.34091785576553,0.2330558241582384,94.62631253860408,0.1658208023470181,True,True
ResNet50,128,0.0003,4,93.00424219051293,0.2062468997695866,94.44101297096974,0.1657860410901216,True,True
ResNet50,128,0.0003,5,93.76012340917856,0.1828211713217052,94.935145151328,0.1367834918200969,True,True
ResNet50,128,0.0003,6,94.02236791361358,0.1787794089930899,95.30574428659666,0.1342336357786105,True,True
ResNet50,128,0.0003,7,94.26147319706904,0.1673349445210952,95.42927733168622,0.1271573669062211,True,True
ResNet50,128,0.0003,8,94.7319706903201,0.1509097030788075,95.05867819641756,0.1240675761722601,True,True
ResNet50,128,0.0003,9,94.50829155418434,0.1609266566879609,95.55281037677578,0.1171796069695399,True,True
ResNet50,128,0.0003,10,95.0944851523332,0.1491767409458464,95.1822112415071,0.1254474563667407,True,True
ResNet50,128,0.0003,11,94.9633629001157,0.1469546378243203,95.30574428659666,0.1134264030708716,True,True
ResNet50,128,0.0003,12,95.01735441573469,0.1428612651778202,95.42927733168622,0.1136303817710051,True,True
ResNet50,128,0.0003,13,95.20246818357116,0.1397012381577024,96.10870907967882,0.1048253579781605,True,True
ResNet50,128,0.0003,14,95.13305052063248,0.1394641495802823,96.29400864731316,0.0993418659155185,True,True
ResNet50,128,0.0003,15,95.24103355187042,0.1346457812423799,95.73810994441013,0.1098268576539479,True,True
ResNet50,128,0.0003,16,95.58040879290397,0.1287989409311729,96.04694255713405,0.1013163838248986,True,True
ResNet50,128,0.0003,17,95.75009641342076,0.1211715735422045,96.35577516985794,0.0970586959559183,True,True
ResNet50,128,0.0003,18,95.70381797146165,0.1221485846109834,95.73810994441013,0.098699589833044,True,True
ResNet50,128,0.0003,19,95.8735055919784,0.1188304291344156,96.54107473749228,0.0964054117122521,True,True
ResNet50,128,0.0003,20,96.00462784419592,0.1163666013847379,96.84990735021618,0.0913680654305678,True,True
ResNet50,128,0.0003,21,95.7578094870806,0.1217963997932041,96.60284126003704,0.0919454953131767,True,True
ResNet50,128,0.0003,22,96.04319321249518,0.1120049683194534,97.03520691785052,0.0894981189989126,True,True
ResNet50,128,0.0003,23,95.83494022367914,0.1148362920491718,96.91167387276096,0.0898290136829018,True,True
ResNet50,128,0.0003,24,96.12032394909372,0.1083419394916763,96.97344039530574,0.0862481937958644,True,True
ResNet50,128,0.0003,25,96.0740455071346,0.110812811327039,97.28227300802963,0.0820527596829029,True,True
ResNet50,128,0.0003,26,96.18202853837252,0.1040909464160601,97.0969734403953,0.0851510382042481,True,True
ResNet50,128,0.0003,27,96.37485537986888,0.1054014248371708,97.03520691785052,0.0810976391658186,True,True
ResNet50,128,0.0003,28,96.31315079059004,0.1045801552450832,96.60284126003704,0.0834040252420191,True,True
ResNet50,128,0.0003,29,96.2205939066718,0.1064271873922324,97.15873996294007,0.0808491863023776,True,True
ResNet50,128,0.0003,30,96.29772464327034,0.0998736526999695,97.03520691785052,0.0787425756167907,True,True
ResNet50,128,0.0003,31,96.44427304280757,0.099652765939633,97.59110562075357,0.0789644391490863,True,True
ResNet50,128,0.0003,32,96.23602005399152,0.1005421257121305,97.28227300802963,0.0741957212225175,True,True
ResNet50,128,0.0003,33,96.36714230620902,0.097781916988977,96.7881408276714,0.0827232260400286,True,True
ResNet50,128,0.0003,34,96.48283841110684,0.0946838050423299,97.22050648548486,0.0742175343016592,True,True
ResNet50,128,0.0003,35,96.51369070574624,0.0970478581593317,96.41754169240272,0.0829924089260972,True,True
ResNet50,128,0.0003,36,96.40570767450828,0.0984186869041592,97.0969734403953,0.0718244232523899,True,True
ResNet50,128,0.0003,37,96.8839182414192,0.0879385060831612,97.34403953057443,0.0715920276617488,True,True
ResNet50,128,0.0003,38,96.81450057848052,0.0876127965017861,97.4058060531192,0.0724623681117708,True,True
ResNet50,128,0.0003,39,96.5214037794061,0.093719913459876,97.65287214329834,0.0685029883797352,True,True
ResNet50,128,0.0003,40,96.66023910528344,0.0936344735981787,97.467572575664,0.0708563099257074,True,True
ResNet50,128,0.0003,41,96.83763979946008,0.084772684045282,97.467572575664,0.0659889796605477,True,True
ResNet50,128,0.0003,42,96.93019668337833,0.0839842629856338,97.83817171093268,0.0677848333636155,True,True
ResNet50,128,0.0003,43,96.91477053605864,0.08688639933426,97.71463866584313,0.0688165919138835,True,True
ResNet50,128,0.0003,44,97.00732741997686,0.0848075001153583,97.59110562075357,0.0658401452864591,True,True
